Open, Close, Max, Min, Volume, Creation Time
2618.000, 2617.490, 2618.000, 2616.990, 26.204, 1727749916621
2617.490, 2618.840, 2618.840, 2617.160, 43.880, 1727749976621
2618.830, 2617.030, 2619.600, 2617.020, 136.508, 1727750036621
2617.030, 2617.560, 2617.570, 2617.000, 93.146, 1727750096622
2617.550, 2616.520, 2617.870, 2616.510, 30.373, 1727750156621
2616.510, 2617.310, 2617.840, 2616.500, 67.338, 1727750216621
2617.310, 2615.820, 2617.310, 2615.500, 45.572, 1727750276621
2615.820, 2616.020, 2616.810, 2615.810, 54.754, 1727750336621
2616.010, 2615.200, 2616.020, 2615.060, 40.269, 1727750396621
2615.210, 2616.730, 2617.340, 2615.200, 58.498, 1727750456621
2616.730, 2617.010, 2617.420, 2616.720, 58.500, 1727750516622
2617.010, 2617.010, 2617.090, 2616.640, 38.924, 1727750576621
2617.010, 2616.660, 2617.010, 2616.210, 58.087, 1727750636622
2616.670, 2615.700, 2616.670, 2615.690, 67.952, 1727750696621
2615.690, 2614.450, 2615.700, 2614.050, 66.225, 1727750756621
2614.450, 2614.000, 2615.300, 2614.000, 39.365, 1727750816621
2614.010, 2613.010, 2614.010, 2613.010, 75.041, 1727750876621
2613.020, 2613.330, 2613.340, 2612.600, 56.652, 1727750936621
2613.340, 2614.030, 2614.030, 2612.800, 92.170, 1727750996621
2614.030, 2614.490, 2614.500, 2613.800, 30.926, 1727751056622
2614.490, 2613.090, 2614.490, 2613.080, 22.667, 1727751116621
2613.080, 2614.520, 2614.520, 2613.080, 26.689, 1727751176621
2614.510, 2615.300, 2615.310, 2614.040, 17.898, 1727751236621
2615.300, 2617.640, 2617.950, 2615.300, 87.258, 1727751296621
2617.640, 2618.500, 2618.500, 2617.320, 57.074, 1727751356621
2618.500, 2619.410, 2619.430, 2618.000, 55.683, 1727751416621
2619.410, 2618.860, 2619.930, 2618.850, 71.561, 1727751476621
2618.850, 2618.450, 2619.220, 2618.410, 29.441, 1727751536621
2618.450, 2619.500, 2619.500, 2618.450, 67.082, 1727751596621
2619.500, 2618.810, 2620.000, 2618.800, 91.366, 1727751656621
2618.800, 2618.200, 2618.800, 2617.450, 162.601, 1727751716621
2618.200, 2619.790, 2620.140, 2618.190, 87.912, 1727751776621
2619.790, 2619.420, 2620.150, 2619.220, 75.139, 1727751836621
2619.420, 2619.430, 2619.430, 2619.420, 31.945, 1727751896621
2619.430, 2618.950, 2620.440, 2618.950, 86.404, 1727751956621
2618.960, 2621.040, 2621.440, 2618.490, 104.743, 1727752016621
2621.030, 2624.990, 2625.400, 2621.030, 458.798, 1727752076621
2624.990, 2623.940, 2625.000, 2623.490, 108.415, 1727752136621
2623.950, 2623.860, 2623.950, 2623.700, 64.655, 1727752196621
2623.860, 2626.720, 2626.800, 2623.850, 244.288, 1727752256622
2626.730, 2625.840, 2627.010, 2625.720, 153.052, 1727752316621
2625.830, 2625.850, 2625.850, 2624.260, 136.559, 1727752376622
2625.840, 2625.930, 2626.270, 2625.520, 99.933, 1727752436621
2625.930, 2627.910, 2627.920, 2625.530, 420.492, 1727752496621
2627.910, 2628.110, 2628.730, 2626.620, 211.429, 1727752556621
2628.110, 2631.250, 2631.270, 2627.800, 470.194, 1727752616622
2631.250, 2629.300, 2632.890, 2629.070, 322.301, 1727752676621
2629.300, 2629.060, 2629.500, 2628.890, 174.883, 1727752736621
2629.050, 2627.300, 2629.570, 2627.000, 126.660, 1727752796621
2627.300, 2627.460, 2628.160, 2626.630, 86.985, 1727752856621
2627.460, 2629.090, 2630.740, 2627.450, 193.752, 1727752916621
2629.370, 2628.990, 2630.190, 2628.530, 140.118, 1727752976621
2629.000, 2627.150, 2629.500, 2627.140, 130.856, 1727753036621
2627.140, 2625.770, 2627.430, 2625.770, 90.595, 1727753096621
2625.770, 2624.180, 2625.770, 2623.750, 137.728, 1727753156622
2624.190, 2626.000, 2626.000, 2623.820, 150.578, 1727753216621
2626.020, 2626.360, 2626.470, 2625.490, 71.643, 1727753276621
2626.350, 2625.000, 2626.360, 2625.000, 199.096, 1727753336621
2625.010, 2625.870, 2625.900, 2625.000, 35.613, 1727753396621
2625.860, 2627.010, 2627.770, 2625.860, 124.836, 1727753456621
2627.000, 2627.990, 2628.000, 2625.440, 241.685, 1727753516622
2628.000, 2627.290, 2628.000, 2626.600, 195.818, 1727753576621
2627.290, 2628.780, 2629.000, 2626.000, 224.368, 1727753636622
2628.780, 2628.560, 2629.300, 2627.690, 77.814, 1727753696622
2628.560, 2628.330, 2629.260, 2627.450, 135.095, 1727753756621
2628.330, 2628.100, 2628.390, 2627.450, 61.665, 1727753816621
2628.090, 2628.340, 2628.720, 2627.520, 157.083, 1727753876621
2628.340, 2627.400, 2628.350, 2626.700, 183.662, 1727753936621
2627.390, 2628.620, 2628.620, 2627.390, 180.345, 1727753996621
2628.660, 2628.770, 2628.770, 2628.030, 132.347, 1727754056621
2628.760, 2629.820, 2629.820, 2628.660, 136.655, 1727754116621
2629.820, 2629.170, 2630.340, 2629.040, 496.885, 1727754176621
2629.170, 2631.510, 2631.840, 2629.110, 275.942, 1727754236621
2631.510, 2632.330, 2633.300, 2631.500, 599.178, 1727754296621
2632.320, 2630.930, 2632.520, 2630.800, 435.703, 1727754356622
2630.930, 2630.990, 2631.690, 2630.780, 218.001, 1727754416625
2630.990, 2631.170, 2631.200, 2630.630, 136.577, 1727754476621
2631.170, 2632.860, 2633.230, 2630.910, 310.896, 1727754536623
2632.860, 2631.940, 2632.890, 2631.450, 104.915, 1727754596621
2631.940, 2630.010, 2632.500, 2630.010, 329.913, 1727754656621
2630.010, 2630.160, 2630.780, 2629.620, 83.896, 1727754716622
2630.170, 2628.570, 2630.360, 2628.570, 82.044, 1727754776621
2628.570, 2628.990, 2628.990, 2627.770, 179.638, 1727754836621
2628.980, 2630.160, 2630.170, 2628.980, 71.277, 1727754896621
2630.170, 2630.000, 2630.170, 2629.650, 56.772, 1727754956621
2630.000, 2629.820, 2630.460, 2629.640, 162.394, 1727755016621
2629.820, 2630.500, 2631.460, 2629.820, 310.734, 1727755076621
2630.490, 2630.680, 2631.000, 2630.490, 108.403, 1727755136623
2630.640, 2629.840, 2630.690, 2629.820, 149.882, 1727755196622
2629.840, 2630.670, 2631.000, 2629.830, 173.180, 1727755256622
2630.680, 2630.090, 2630.680, 2629.840, 157.564, 1727755316621
2630.100, 2628.780, 2630.490, 2628.780, 228.505, 1727755376621
2628.780, 2629.580, 2629.820, 2628.250, 101.417, 1727755436621
2629.590, 2630.270, 2630.670, 2629.590, 171.149, 1727755496621
2630.270, 2631.070, 2631.070, 2630.020, 483.341, 1727755556621
2631.070, 2635.030, 2635.210, 2631.060, 363.102, 1727755616621
2635.030, 2631.980, 2635.290, 2630.910, 218.863, 1727755676621
2631.970, 2630.130, 2632.000, 2630.130, 136.198, 1727755736621
2630.140, 2629.110, 2631.110, 2628.770, 150.423, 1727755796621
2629.110, 2629.050, 2629.500, 2628.820, 72.804, 1727755856621
2629.040, 2629.640, 2630.000, 2629.040, 68.103, 1727755916621
2629.640, 2629.410, 2630.110, 2629.250, 98.997, 1727755976621
2629.410, 2629.140, 2629.410, 2627.600, 241.344, 1727756036622
2629.130, 2628.210, 2629.500, 2628.210, 80.285, 1727756096621
2628.210, 2629.820, 2629.820, 2628.210, 32.069, 1727756156621
2629.810, 2631.280, 2631.280, 2629.340, 84.694, 1727756216621
2631.280, 2630.990, 2631.280, 2630.680, 152.606, 1727756276622
2630.980, 2630.350, 2630.990, 2630.270, 82.660, 1727756336621
2630.350, 2634.990, 2635.000, 2630.350, 129.584, 1727756396623
2634.990, 2632.770, 2635.150, 2632.760, 132.963, 1727756456621
2632.760, 2632.910, 2634.490, 2632.720, 104.714, 1727756516622
2632.910, 2632.980, 2633.710, 2632.680, 84.411, 1727756576622
2632.990, 2632.480, 2634.250, 2632.470, 151.001, 1727756636622
2632.480, 2631.280, 2632.480, 2631.140, 69.319, 1727756696621
2631.280, 2632.370, 2632.990, 2631.270, 66.834, 1727756756621
2632.360, 2632.010, 2632.360, 2631.700, 49.996, 1727756816622
2632.010, 2633.680, 2633.680, 2631.610, 82.149, 1727756876621
2633.680, 2633.870, 2634.180, 2633.380, 84.803, 1727756936621
2633.880, 2635.070, 2635.260, 2633.340, 254.294, 1727756996621
2635.080, 2633.870, 2635.180, 2633.860, 180.884, 1727757056622
2633.860, 2635.200, 2635.200, 2633.860, 99.152, 1727757116621
2635.200, 2637.990, 2638.600, 2635.130, 462.450, 1727757176622
2637.980, 2636.680, 2637.990, 2636.130, 169.678, 1727757236621
2636.680, 2637.840, 2637.840, 2635.480, 334.948, 1727757296621
2637.840, 2638.580, 2639.550, 2637.700, 389.167, 1727757356621
2638.580, 2639.140, 2639.800, 2638.580, 424.847, 1727757416622
2639.150, 2640.590, 2641.300, 2639.150, 1276.032, 1727757476621
2640.590, 2643.700, 2646.860, 2640.580, 1672.393, 1727757536623
2643.700, 2645.600, 2646.580, 2643.700, 927.978, 1727757596623
2645.600, 2645.420, 2647.000, 2644.020, 629.397, 1727757656621
2645.420, 2644.730, 2645.920, 2644.290, 195.683, 1727757716621
2644.730, 2643.570, 2644.730, 2643.400, 209.723, 1727757776622
2643.580, 2642.890, 2643.960, 2642.060, 183.004, 1727757836623
2642.890, 2643.970, 2644.230, 2642.720, 96.943, 1727757896623
2643.960, 2642.430, 2644.240, 2642.420, 156.756, 1727757956621
2642.420, 2644.520, 2645.190, 2642.420, 176.725, 1727758016621
2644.520, 2641.690, 2644.520, 2641.030, 184.600, 1727758076621
2641.690, 2643.390, 2643.420, 2641.270, 57.667, 1727758136621
2643.390, 2643.540, 2644.650, 2643.210, 86.878, 1727758196622
2643.550, 2645.050, 2645.050, 2643.240, 128.955, 1727758256622
2645.040, 2644.860, 2645.040, 2643.610, 122.807, 1727758316622
2644.870, 2645.840, 2647.250, 2644.650, 2230.155, 1727758376621
2645.840, 2646.070, 2647.000, 2645.530, 129.473, 1727758436622
2646.080, 2645.350, 2646.470, 2645.340, 142.054, 1727758496622
2645.340, 2645.720, 2645.720, 2643.930, 173.558, 1727758556622
2645.730, 2645.390, 2645.730, 2644.980, 137.701, 1727758616621
2645.390, 2643.840, 2645.390, 2643.840, 43.237, 1727758676621
2643.850, 2644.860, 2645.180, 2643.840, 80.079, 1727758736621
2644.860, 2644.600, 2645.380, 2644.550, 65.547, 1727758796621
2644.600, 2642.210, 2645.500, 2642.000, 157.266, 1727758856622
2642.210, 2641.810, 2642.220, 2641.040, 360.001, 1727758916621
2641.810, 2640.990, 2641.810, 2639.800, 183.943, 1727758976621
2640.990, 2640.800, 2641.000, 2640.170, 96.152, 1727759036621
2640.810, 2641.170, 2642.400, 2640.800, 165.121, 1727759096621
2641.160, 2641.220, 2642.260, 2640.890, 138.415, 1727759156622
2641.210, 2640.810, 2641.210, 2639.720, 76.811, 1727759216623
2640.810, 2640.030, 2640.810, 2639.720, 90.404, 1727759276621
2640.030, 2640.900, 2641.900, 2639.870, 297.840, 1727759336622
2640.800, 2641.050, 2641.780, 2640.800, 63.502, 1727759396622
2641.060, 2640.010, 2641.070, 2640.000, 116.218, 1727759456621
2640.010, 2640.680, 2640.690, 2640.010, 58.459, 1727759516621
2640.690, 2638.820, 2640.690, 2638.820, 123.294, 1727759576621
2638.820, 2636.800, 2639.400, 2636.800, 48.718, 1727759636621
2636.800, 2638.610, 2638.610, 2636.610, 141.299, 1727759696621
2638.620, 2639.260, 2640.790, 2638.620, 672.995, 1727759756621
2639.260, 2640.020, 2640.430, 2639.120, 87.267, 1727759816621
2640.010, 2639.200, 2640.200, 2639.200, 22.767, 1727759876621
2639.210, 2638.010, 2639.650, 2638.000, 42.946, 1727759936621
2637.900, 2636.900, 2638.010, 2636.750, 45.935, 1727759996621
2636.900, 2637.820, 2638.310, 2636.760, 95.492, 1727760056621
2637.830, 2638.470, 2638.480, 2637.580, 52.991, 1727760116622
2638.470, 2638.010, 2638.470, 2637.800, 84.808, 1727760176621
2638.010, 2638.590, 2638.740, 2637.570, 192.641, 1727760236621
2638.600, 2638.960, 2638.960, 2638.000, 146.755, 1727760296621
2638.960, 2638.810, 2639.500, 2638.800, 106.132, 1727760356621
2638.800, 2638.920, 2638.920, 2638.700, 112.623, 1727760416621
2638.920, 2637.000, 2638.920, 2636.990, 221.764, 1727760476621
2637.000, 2636.990, 2637.360, 2636.990, 50.441, 1727760536621
2636.990, 2638.160, 2638.170, 2636.960, 169.893, 1727760596621
2638.160, 2637.010, 2638.170, 2637.010, 29.888, 1727760656623
2637.010, 2637.030, 2637.840, 2637.000, 63.268, 1727760716622
2637.030, 2638.150, 2638.150, 2636.550, 136.453, 1727760776621
2638.150, 2639.190, 2639.190, 2638.140, 56.309, 1727760836621
2639.180, 2639.560, 2640.400, 2639.180, 149.122, 1727760896621
2639.560, 2639.890, 2640.510, 2639.550, 59.340, 1727760956621
2639.890, 2640.500, 2641.770, 2639.890, 223.732, 1727761016621
2640.490, 2640.320, 2640.560, 2640.070, 65.904, 1727761076621
2640.310, 2639.560, 2640.320, 2639.550, 24.571, 1727761136621
2639.560, 2637.890, 2639.560, 2637.890, 85.708, 1727761196621
2637.900, 2637.380, 2637.900, 2637.080, 53.835, 1727761256622
2637.370, 2637.910, 2637.960, 2637.300, 103.469, 1727761316621
2637.910, 2638.110, 2638.480, 2637.900, 30.333, 1727761376621
2638.100, 2637.950, 2638.110, 2637.900, 33.837, 1727761436622
2637.940, 2638.010, 2638.020, 2637.900, 106.129, 1727761496621
2638.010, 2638.540, 2638.540, 2637.700, 126.861, 1727761556622
2638.550, 2639.910, 2639.910, 2638.540, 42.480, 1727761616622
2639.910, 2639.210, 2639.910, 2639.210, 48.166, 1727761676621
2639.220, 2639.240, 2639.480, 2639.220, 24.831, 1727761736621
2639.240, 2639.330, 2639.370, 2639.230, 23.576, 1727761796621
2639.340, 2639.330, 2639.340, 2639.330, 34.244, 1727761856621
2639.330, 2639.770, 2639.770, 2639.330, 29.210, 1727761916621
2639.770, 2639.300, 2639.770, 2639.290, 55.583, 1727761976621
2639.300, 2638.850, 2639.310, 2638.840, 92.796, 1727762036621
2638.840, 2637.570, 2638.840, 2637.100, 118.749, 1727762096621
2637.570, 2638.400, 2638.400, 2637.570, 17.590, 1727762156621
2638.400, 2638.370, 2638.400, 2638.020, 90.428, 1727762216621
2638.370, 2639.500, 2639.500, 2638.370, 85.304, 1727762276621
2639.490, 2639.700, 2639.700, 2639.480, 48.433, 1727762336621
2639.700, 2639.900, 2639.910, 2639.690, 41.273, 1727762396621
2639.910, 2640.660, 2641.300, 2639.900, 190.020, 1727762456621
2640.660, 2641.150, 2641.150, 2639.820, 145.729, 1727762516621
2641.160, 2641.590, 2641.660, 2640.940, 129.111, 1727762576622
2641.590, 2641.150, 2641.900, 2641.140, 113.789, 1727762636622
2641.140, 2641.180, 2641.200, 2640.930, 55.176, 1727762696621
2641.180, 2641.740, 2641.740, 2641.170, 41.533, 1727762756621
2641.740, 2643.490, 2643.500, 2641.730, 103.098, 1727762816621
2643.500, 2644.000, 2644.190, 2643.490, 116.049, 1727762876621
2644.000, 2644.010, 2644.870, 2643.990, 125.618, 1727762936621
2644.000, 2643.500, 2644.400, 2643.500, 47.973, 1727762996621
2643.500, 2642.650, 2643.500, 2642.640, 63.535, 1727763056622
2642.650, 2642.300, 2642.650, 2642.300, 43.411, 1727763116621
2642.300, 2643.290, 2643.290, 2641.710, 1068.261, 1727763176622
2643.280, 2643.200, 2643.350, 2643.000, 41.770, 1727763236621
2643.200, 2643.310, 2643.310, 2642.800, 30.881, 1727763296621
2643.300, 2645.000, 2645.000, 2643.300, 120.656, 1727763356621
2644.990, 2644.320, 2645.190, 2644.200, 90.640, 1727763416621
2644.320, 2644.330, 2644.720, 2643.800, 67.849, 1727763476621
2644.330, 2645.470, 2645.470, 2644.330, 125.968, 1727763536621
2645.470, 2645.460, 2645.480, 2645.350, 85.111, 1727763596622
2645.460, 2644.220, 2645.470, 2644.220, 268.422, 1727763656622
2644.230, 2644.290, 2644.640, 2644.200, 73.647, 1727763716621
2644.290, 2643.030, 2644.290, 2643.030, 92.324, 1727763776621
2643.040, 2644.990, 2645.000, 2643.030, 145.230, 1727763836621
2645.000, 2645.670, 2645.680, 2644.230, 119.417, 1727763896621
2645.680, 2645.840, 2646.340, 2645.530, 72.118, 1727763956621
2645.840, 2647.460, 2648.200, 2645.830, 322.095, 1727764016621
2647.460, 2645.800, 2648.100, 2645.800, 158.019, 1727764076621
2645.800, 2646.100, 2646.300, 2645.000, 147.438, 1727764136621
2646.110, 2645.400, 2646.110, 2645.110, 111.145, 1727764196621
2645.390, 2648.000, 2649.970, 2645.390, 787.417, 1727764256621
2648.000, 2648.010, 2649.000, 2647.990, 115.354, 1727764316621
2648.010, 2647.740, 2648.530, 2647.540, 154.184, 1727764376621
2647.740, 2647.650, 2648.490, 2647.650, 108.135, 1727764436625
2647.660, 2645.390, 2647.660, 2645.000, 94.354, 1727764496622
2645.390, 2646.110, 2646.770, 2645.380, 86.665, 1727764556621
2646.110, 2646.890, 2647.380, 2646.100, 86.048, 1727764616622
2646.890, 2646.690, 2647.000, 2645.710, 93.669, 1727764676621
2646.690, 2646.000, 2646.690, 2645.610, 40.065, 1727764736621
2646.000, 2645.850, 2646.110, 2645.800, 74.737, 1727764796621
2645.850, 2644.330, 2645.850, 2644.330, 127.060, 1727764856621
2644.330, 2642.940, 2644.330, 2642.520, 59.267, 1727764916621
2642.950, 2644.090, 2644.350, 2642.940, 155.186, 1727764976621
2644.100, 2643.270, 2644.100, 2643.270, 97.780, 1727765036621
2643.280, 2643.240, 2643.950, 2643.200, 142.290, 1727765096621
2643.240, 2643.700, 2644.200, 2643.230, 92.224, 1727765156622
2643.700, 2644.560, 2645.640, 2643.700, 138.744, 1727765216622
2644.400, 2646.240, 2646.240, 2644.400, 153.858, 1727765276621
2646.250, 2646.600, 2646.610, 2646.000, 135.584, 1727765336621
2646.610, 2648.700, 2648.700, 2646.610, 79.503, 1727765396621
2648.690, 2648.220, 2648.700, 2648.220, 133.611, 1727765456621
2648.230, 2649.620, 2649.970, 2648.220, 179.374, 1727765516621
2649.610, 2649.250, 2649.880, 2649.240, 200.544, 1727765576621
2649.250, 2649.310, 2649.720, 2648.990, 198.541, 1727765636621
2649.310, 2649.400, 2649.550, 2649.000, 56.987, 1727765696621
2649.400, 2649.990, 2650.000, 2649.400, 178.964, 1727765756621
2650.000, 2653.190, 2653.200, 2649.990, 1621.962, 1727765816621
2653.190, 2655.570, 2658.490, 2653.190, 868.388, 1727765876622
2655.570, 2657.040, 2659.000, 2654.750, 607.628, 1727765936621
2657.050, 2655.710, 2658.590, 2655.710, 496.102, 1727765996621
2655.710, 2654.990, 2657.600, 2651.480, 1873.485, 1727766056621
2653.070, 2651.560, 2655.170, 2651.060, 832.637, 1727766116621
2651.570, 2650.410, 2652.380, 2650.350, 208.964, 1727766176621
2650.410, 2650.950, 2651.110, 2650.000, 233.353, 1727766236621
2650.940, 2650.860, 2651.230, 2650.690, 79.857, 1727766296621
2650.870, 2650.670, 2650.960, 2650.600, 89.033, 1727766356621
2650.670, 2649.040, 2650.680, 2649.040, 141.506, 1727766416621
2649.040, 2649.040, 2649.210, 2648.670, 93.595, 1727766476621
2649.030, 2648.170, 2649.030, 2647.980, 84.428, 1727766536622
2648.160, 2647.470, 2648.290, 2647.050, 65.591, 1727766596621
2647.470, 2646.870, 2648.490, 2646.000, 103.525, 1727766656621
2646.880, 2646.680, 2647.800, 2646.670, 92.250, 1727766716622
2646.680, 2648.480, 2648.550, 2646.670, 339.081, 1727766776622
2648.470, 2646.650, 2648.480, 2646.640, 54.132, 1727766836622
2646.650, 2645.610, 2647.190, 2645.610, 152.720, 1727766896621
2645.610, 2646.830, 2647.000, 2645.610, 100.157, 1727766956622
2646.830, 2647.320, 2647.320, 2645.610, 140.015, 1727767016622
2647.310, 2646.000, 2647.310, 2646.000, 30.654, 1727767076621
2646.010, 2645.540, 2646.390, 2645.540, 142.356, 1727767136621
2645.540, 2645.400, 2645.610, 2645.260, 62.748, 1727767196621
2645.400, 2646.170, 2646.550, 2645.400, 62.786, 1727767256622
2646.180, 2647.360, 2647.390, 2645.230, 96.064, 1727767316621
2647.350, 2647.670, 2648.350, 2647.270, 56.698, 1727767376621
2647.670, 2647.080, 2648.290, 2646.990, 107.679, 1727767436621
2647.080, 2646.890, 2647.840, 2646.880, 55.261, 1727767496621
2646.890, 2649.990, 2650.000, 2646.890, 102.912, 1727767556621
2650.000, 2648.830, 2650.000, 2648.820, 81.444, 1727767616621
2648.830, 2649.980, 2649.990, 2648.820, 36.083, 1727767676622
2649.990, 2649.400, 2649.990, 2649.390, 63.197, 1727767736621
2649.400, 2648.240, 2649.400, 2648.240, 58.595, 1727767796621
2648.230, 2648.730, 2648.730, 2647.590, 76.518, 1727767856621
2648.730, 2648.040, 2649.650, 2648.030, 52.609, 1727767916621
2648.030, 2645.010, 2648.040, 2645.000, 64.433, 1727767976622
2645.010, 2645.820, 2646.230, 2644.020, 173.729, 1727768036621
2645.630, 2645.570, 2645.880, 2644.540, 70.662, 1727768096621
2645.570, 2646.720, 2647.050, 2645.570, 99.529, 1727768156621
2646.720, 2648.110, 2648.500, 2646.710, 161.096, 1727768216622
2648.110, 2647.130, 2648.390, 2647.120, 57.910, 1727768276621
2647.130, 2647.800, 2647.840, 2647.000, 42.928, 1727768336621
2647.800, 2648.540, 2648.810, 2647.790, 64.107, 1727768396621
2648.550, 2648.470, 2648.550, 2648.000, 61.039, 1727768456621
2648.470, 2648.630, 2648.630, 2648.460, 32.745, 1727768516621
2648.620, 2647.620, 2649.670, 2647.620, 122.802, 1727768576621
2647.620, 2648.360, 2648.360, 2647.620, 73.012, 1727768636621
2648.360, 2648.470, 2648.920, 2648.350, 72.754, 1727768696621
2648.470, 2646.500, 2648.490, 2646.410, 193.265, 1727768756621
2646.510, 2645.540, 2646.510, 2645.530, 100.726, 1727768816621
2645.540, 2645.750, 2646.040, 2645.530, 121.863, 1727768876621
2645.750, 2645.920, 2646.540, 2645.750, 77.861, 1727768936621
2645.920, 2645.110, 2646.100, 2645.100, 197.352, 1727768996621
2645.110, 2645.800, 2645.810, 2645.100, 93.135, 1727769056621
2645.800, 2646.530, 2646.540, 2645.550, 256.391, 1727769116621
